4.791000000000000258e-01 5.160676692859249926e+01
1.155000000000000027e+00 5.220627791571696719e+01
2.005999999999999783e+00 5.136950971602188076e+01
2.092000000000000082e+00 5.243795177969789734e+01
5.910000000000000142e+00 5.322795778189915694e+01
1.060000000000000053e+00 5.163655336809638641e+01
3.559999999999999831e-01 5.032635470010967538e+01
2.490000000000000213e+00 nan
3.600000000000000089e+00 5.339478491729672527e+01
1.303299999999999903e+00 5.100579307529381623e+01
2.270000000000000018e+00 5.342425097797728739e+01
2.779999999999999805e+00 5.242820056873818402e+01
3.400000000000000244e-01 5.297698482676435106e+01
1.296999999999999931e+00 5.251062747237425299e+01
1.217999999999999972e+00 5.186250401504674556e+01
3.758000000000000007e+00 5.282717374799275234e+01
5.969999999999999751e-01 5.172267393692347071e+01
2.539000000000000146e+00 5.171711457166840376e+01
2.706999999999999851e+00 5.189547320942462960e+01
1.022999999999999909e+00 5.157418065187813028e+01
3.384999999999999787e+00 5.228485837381293067e+01
2.200000000000000178e+00 5.291719722082691391e+01
1.772999999999999909e+00 5.221265254491704866e+01
2.298000000000000043e+00 5.215265808742010734e+01
3.100000000000000089e+00 5.312294362315561358e+01
3.930000000000000160e+00 5.332866343027590261e+01
9.699999999999999734e-01 5.124088451779821440e+01
2.358000000000000096e+00 5.182080920964726545e+01
2.670999999999999819e+00 5.270004383347271926e+01
3.100000000000000089e+00 5.224436578604107240e+01
3.795999999999999819e+00 5.275112428061300562e+01
8.000000000000000444e-01 5.162842580616565158e+01
1.479999999999999982e+00 5.159986753343525123e+01
9.586000000000000076e-01 5.148386004672042304e+01
3.983999999999999764e-01 5.070742964825138444e+01
4.000000000000000000e+00 5.276347554161439746e+01
6.000000000000000000e+00 5.281658821381647329e+01
2.800000000000000266e-01 4.967259211262690144e+01
2.875999999999999890e+00 5.248083771086123761e+01
2.810000000000000053e+00 5.281620836399853403e+01
1.798000000000000043e+00 5.233760221788202216e+01
1.727999999999999980e+00 5.312179617785744767e+01
2.943000000000000060e+00 5.254859732919140214e+01
1.380500000000000060e+00 5.124215693478859635e+01
7.139999999999999680e-01 5.207800220057133345e+01
2.969999999999999862e-01 5.047785150719881386e+01
6.770000000000000462e-01 5.265799320542561901e+01
3.151600000000000179e+00 5.320562662305240309e+01
2.892999999999999794e+00 5.222545705499752700e+01
5.000000000000000000e+00 5.338164766779861736e+01
3.359999999999999876e+00 5.298961802720624803e+01
1.348000000000000087e+00 5.120965456672050919e+01
1.858000000000000096e+00 5.262042826661057404e+01
2.830000000000000071e+00 5.304320043146093866e+01
1.036000000000000032e+00 5.081340341493758217e+01
8.199999999999999512e-01 5.234161058558547808e+01
1.612999999999999989e+00 5.283660877571488612e+01
1.770000000000000018e+00 5.352307348328334768e+01
1.459999999999999964e+00 5.252717668103814930e+01
1.979999999999999982e+00 5.322816640239474850e+01
2.338999999999999968e+00 5.198188220934805059e+01
8.469999999999999751e-01 5.157663908245243789e+01
5.518999999999999462e-01 5.124255496207214122e+01
7.179999999999999716e-01 5.081625464999841313e+01
1.727000000000000091e+00 5.297007097073117166e+01
4.500000000000000000e+00 5.309279677141443443e+01
1.407999999999999918e+00 5.204902136915939792e+01
8.034000000000000030e-01 5.155294279032042226e+01
1.439999999999999947e+00 5.269935768645389373e+01
2.799999999999999822e+00 5.248776689500499515e+01
1.566999999999999948e+00 5.339321379238565157e+01
1.288000000000000034e+00 5.085773438505799504e+01
3.600000000000000089e+00 5.321389477535927881e+01
5.420000000000000373e-01 5.222640466704304174e+01
1.397999999999999909e+00 5.241995094713341530e+01
4.772000000000000242e+00 5.277276575253858937e+01
1.754999999999999893e+00 5.157568309892761249e+01
2.464999999999999858e+00 5.233980852148521024e+01
6.235000000000000542e-01 5.056032266444432111e+01
3.899999999999999911e+00 5.328330513436911531e+01
1.400000000000000029e-02 4.714244648649154357e+01
1.179999999999999938e+00 5.088179713604958465e+01
4.812999999999999723e+00 5.212365099211542940e+01
4.500000000000000000e+00 5.215584851716152315e+01
1.062999999999999945e+00 5.201133522346640348e+01
4.899999999999999911e-01 5.176824795177608962e+01
3.500000000000000000e+00 5.262026005154429242e+01
2.751999999999999780e+00 5.262495363560162787e+01
1.092000000000000082e+00 5.230092905531876823e+01
1.709999999999999964e+00 5.245126584828597771e+01
9.709999999999999742e-01 5.156182013641900852e+01
1.370000000000000107e+00 5.100545408094887989e+01
1.239999999999999991e+00 5.248545161702873685e+01
6.959999999999999520e-01 5.124004585979656667e+01
2.451999999999999957e+00 5.292321459000931583e+01
2.737000000000000099e+00 5.177223825978602179e+01
2.709999999999999964e+00 5.216802294972816867e+01
3.000000000000000000e+00 5.306298059214914531e+01
5.400000000000000355e-01 5.292207481208336617e+01
1.266000000000000014e+00 5.168074488793148191e+01
2.625000000000000000e+00 5.204268931043100821e+01
3.899999999999999911e+00 5.257009469091848075e+01
4.108999999999999986e+00 5.348072222286130994e+01
9.030000000000000249e-01 5.088476453447351133e+01
2.608999999999999986e+00 5.146095893907705943e+01
5.440000000000000391e-01 5.222969191365173458e+01
8.000000000000000000e+00 5.272523711698171667e+01
1.608000000000000096e+00 5.249688456137767645e+01
1.448499999999999899e+00 5.179129366722275307e+01
3.375000000000000000e+00 5.253681496761736724e+01
4.700000000000000178e+00 5.189532795107018615e+01
1.749300000000000077e+00 5.178183362086962660e+01
1.546999999999999931e+00 5.063561430570840116e+01
2.700000000000000178e+00 5.291206454348933619e+01
2.259999999999999787e+00 5.335637993967288395e+01
2.100000000000000089e+00 5.292942126331475095e+01
2.512000000000000011e+00 5.279051062025325791e+01
2.580000000000000071e+00 5.227663886650189085e+01
3.847900000000000098e+00 5.280391717135711360e+01
3.037999999999999812e+00 5.288432418404688207e+01
1.968499999999999917e+00 5.262668480691526440e+01
5.294999999999999707e-01 5.073460902878801448e+01
1.691999999999999948e+00 5.227261882780501878e+01
6.889999999999999458e-01 5.171925210029668563e+01
6.440000000000000391e+00 5.256819825106701671e+01
2.000000000000000000e+00 5.254954100890262225e+01
2.374000000000000110e+00 5.239094717352939767e+01
1.218000000000000055e-01 4.871179990938728110e+01
3.350000000000000089e+00 5.304822077595767382e+01
1.504999999999999893e+00 5.217885164306742496e+01
2.204499999999999904e+00 5.263619967314736670e+01
2.601999999999999869e+00 5.328289133191200477e+01
8.449999999999999734e-01 5.144196153874251110e+01
1.229999999999999982e+00 5.133139812321030604e+01
3.036000000000000032e+00 5.369586246270979046e+01
1.639799999999999924e+00 5.297361369121588837e+01
1.415999999999999925e+00 5.163451487456257638e+01
2.689999999999999947e+00 5.260832152082605262e+01
1.544999999999999929e+00 5.054242711218317652e+01
3.200000000000000178e+00 5.176809566236828175e+01
7.500000000000000000e-01 5.127096179993400682e+01
1.100000000000000089e+00 5.202691362654098839e+01
2.432999999999999829e+00 5.269806539129933753e+01
1.030000000000000027e+00 5.288764492975096942e+01
1.510000000000000009e+00 5.131506996630870532e+01
1.949999999999999956e+00 5.254221281379757613e+01
9.370000000000000551e-01 5.329359812324010193e+01
2.426600000000000090e+00 5.251376310537197867e+01
2.641000000000000014e+00 5.246991465460053661e+01
2.085799999999999876e+00 5.282307052450866536e+01
3.830000000000000071e-01 4.993521649670832119e+01
1.139999999999999902e+00 5.131527648003878284e+01
1.330999999999999961e+00 5.206091625291201552e+01
8.229999999999999538e-01 5.175002778110671642e+01
2.692000000000000171e+00 5.218289634531493704e+01
9.399999999999999467e-01 5.078580016878193248e+01
2.451999999999999957e+00 5.227372994875321410e+01
nan nan
9.469999999999999529e-01 5.203768520152209476e+01
9.799999999999999822e-01 5.072461857126279483e+01
1.100000000000000089e+00 5.244084174059715053e+01
2.169999999999999929e+00 5.190677405712851566e+01
2.450000000000000178e+00 5.160633772865882207e+01
4.570000000000000173e-01 4.922863232049384408e+01
3.625999999999999890e+00 5.299703804947885999e+01
9.200000000000000400e-01 5.122669362433897078e+01
6.169999999999999929e-01 5.204485226880249371e+01
2.040000000000000036e+00 5.161289117843151075e+01
2.499600000000000044e+00 5.258399397734469716e+01
5.530000000000000471e-01 5.182574405029168219e+01
8.199999999999999512e-01 5.256198464963583206e+01
2.310000000000000053e+00 5.143740151662913718e+01
9.040000000000000258e-01 5.015358095644553771e+01
9.699999999999999734e-01 5.116144391403496883e+01
2.954000000000000181e+00 5.272737246213330309e+01
8.359999999999999654e-01 5.168098535873306787e+01
nan nan
1.165000000000000036e+00 5.121841414566942774e+01
2.338400000000000034e+00 5.259857355602497364e+01
2.351999999999999869e+00 5.233821962043038667e+01
2.620800000000000018e+00 5.173792056794662386e+01
3.354999999999999982e+00 5.273675942849298082e+01
2.088000000000000078e+00 5.294109424344840420e+01
8.269999999999999574e-01 4.990037356355387743e+01
4.099999999999999756e-01 5.069937364693046788e+01
1.110000000000000014e-01 4.900688640962113141e+01
1.314000000000000057e+00 5.280683644618715533e+01
3.439999999999999947e+00 5.252791023905906798e+01
7.580000000000000071e-01 5.122638363641848969e+01
3.462999999999999967e-01 5.097344125582028340e+01
1.260999999999999899e+00 5.328345439484988333e+01
5.599999999999999645e+00 5.278409735676471826e+01
3.208000000000000185e+00 5.169533602737034528e+01
9.370000000000000551e-01 5.151544687285645807e+01
1.883599999999999941e+00 5.240616063065209573e+01
3.685000000000000053e+00 5.279630126941790280e+01
7.029999999999999583e-01 5.134443294976740901e+01
8.399999999999999689e-01 5.245503317985797054e+01
5.400000000000000355e-01 5.131752602035170696e+01
1.532000000000000028e+00 5.197135115240985925e+01
2.709999999999999964e+00 5.268531093400889631e+01
nan nan
3.430000000000000160e+00 5.260614087209260958e+01
1.300000000000000044e-01 5.093328942701793238e+01
3.081999999999999851e+00 5.273293823743590991e+01
3.799999999999999822e+00 5.231632763556650900e+01
2.135699999999999932e+00 5.166002413714836194e+01
7.870000000000000329e-01 5.144074163370315489e+01
3.209999999999999964e+00 5.245570404402518250e+01
5.110000000000000320e+00 5.272852518233344199e+01
4.428000000000000269e-01 5.008867259388392057e+01
4.900000000000000355e+00 5.325369204481518892e+01
8.899999999999999578e-02 4.926224476333169378e+01
2.869999999999999774e-01 4.893514382605203394e+01
1.510000000000000009e+00 5.214720302915859662e+01
1.489999999999999991e+00 5.269345630526893842e+01
4.410000000000000142e+00 5.240214942996679071e+01
3.309999999999999748e-02 4.861282778791807146e+01
3.910000000000000142e+00 5.337689448715715201e+01
4.044999999999999929e+00 5.243541951302120196e+01
2.299999999999999822e+00 5.177562080211166773e+01
1.098999999999999977e+00 5.099811710480362592e+01
4.000000000000000000e+00 5.289022007908596379e+01
3.529999999999999805e+00 5.265508577890785347e+01
2.029999999999999805e+00 5.158396351940302793e+01
5.470000000000000417e-01 5.097307787675283919e+01
4.809999999999999831e-01 5.004537322107425723e+01
1.548999999999999932e+00 5.241480497029039043e+01
8.000000000000000167e-02 4.860121034999533407e+01
2.346000000000000085e+00 5.246921301586955622e+01
9.364000000000000101e-01 5.061501145089459897e+01
1.058999999999999941e+00 5.161672979548110618e+01
2.429600000000000204e+00 5.239350500039181213e+01
2.197999999999999954e+00 5.228717348393640663e+01
2.527299999999999880e+00 5.211163963606511373e+01
3.350000000000000089e+00 5.206941007502761209e+01
6.000000000000000000e+00 5.345914265940975696e+01
2.969999999999999862e-01 4.997985820654837852e+01
8.299999999999999600e-01 5.070515469790232288e+01
2.612000000000000099e+00 5.274308996811592465e+01
2.504300000000000193e+00 5.171952091599062840e+01
5.299999999999999822e+00 5.299860512455926909e+01
1.800000000000000044e+00 5.056695432431077109e+01
4.219999999999999862e-01 5.101241364099551845e+01
1.709999999999999964e+00 5.218409411988296398e+01
3.968550000000000022e+00 5.287939765792386027e+01
2.570000000000000062e-01 5.023289489186255707e+01
6.059999999999999831e-01 5.218826680743707414e+01
2.250000000000000056e-01 4.806851557307253131e+01
4.269999999999999574e+00 5.294865907316636111e+01
6.534999999999999698e-01 5.063513674524484998e+01
1.235999999999999988e+00 nan
2.439999999999999947e+00 5.098864532476882516e+01
2.899999999999999911e+00 5.319759036720281387e+01
3.240000000000000213e+00 5.247918991148230106e+01
1.439999999999999947e+00 5.177853893250151884e+01
1.949000000000000066e+00 5.249336895096467970e+01
5.915000000000000258e-01 5.078550862969335356e+01
1.290000000000000036e+00 5.157814120211277498e+01
