#  wl flux error bpmap
3.221174e+03 -8.071879e-01 6.922012e-01   0.000000
3.221374e+03 -8.398726e-01 6.814555e-01   0.000000
3.221574e+03 -4.879979e-02 7.082816e-01   0.000000
3.221774e+03 1.027273e+00 7.201404e-01   0.000000
3.221974e+03 -4.444557e-01 7.114296e-01   0.000000
3.222174e+03 -7.916954e-02 7.042978e-01   0.000000
3.222374e+03 1.261871e+00 7.422157e-01   0.000000
3.222574e+03 -4.205108e-01 7.074228e-01   0.000000
3.222774e+03 -1.087993e+00 6.917012e-01   0.000000
3.222974e+03 -6.106020e-01 7.085935e-01   0.000000
3.223174e+03 9.975191e-01 7.241829e-01   0.000000
3.223374e+03 -6.588693e-01 6.723156e-01   0.000000
3.223575e+03 -1.109286e+00 6.490514e-01   0.000000
3.223775e+03 -7.904537e-01 6.252627e-01   0.000000
3.223975e+03 5.583965e-01 6.764443e-01   0.000000
3.224175e+03 -7.741375e-02 6.454206e-01   0.000000
3.224375e+03 -3.358244e-01 6.829188e-01   0.000000
3.224575e+03 8.275884e-01 7.127513e-01   0.000000
3.224775e+03 -9.220934e-01 6.581417e-01   0.000000
3.224975e+03 -3.426978e-01 7.000913e-01   0.000000
3.225175e+03 1.793634e-02 6.982416e-01   0.000000
3.225375e+03 -1.055396e-01 6.796429e-01   0.000000
3.225575e+03 9.755483e-01 6.867823e-01   0.000000
3.225775e+03 5.615027e-01 6.667936e-01   0.000000
3.225975e+03 -8.538097e-02 6.582299e-01   0.000000
3.226175e+03 5.185049e-01 6.795991e-01   0.000000
3.226375e+03 3.837700e-01 6.997535e-01   0.000000
3.226576e+03 1.770742e-02 6.652360e-01   0.000000
3.226776e+03 -3.383701e-02 6.758940e-01   0.000000
3.226976e+03 1.251679e-01 6.729910e-01   0.000000
3.227176e+03 -3.753199e-01 6.749441e-01   0.000000
3.227376e+03 1.474306e+00 7.030650e-01   0.000000
3.227576e+03 1.373521e+00 6.841979e-01   0.000000
3.227776e+03 9.595482e-01 6.685917e-01   0.000000
3.227976e+03 4.822408e-01 6.611685e-01   0.000000
3.228176e+03 7.296703e-01 6.627221e-01   0.000000
3.228376e+03 2.722806e-01 6.497405e-01   0.000000
3.228576e+03 7.786148e-01 6.582719e-01   0.000000
3.228776e+03 8.059326e-01 6.449251e-01   0.000000
3.228976e+03 6.934084e-01 6.496243e-01   0.000000
3.229176e+03 3.665288e-01 6.525355e-01   0.000000
3.229376e+03 4.431810e-01 6.525468e-01   0.000000
3.229577e+03 1.390205e+00 6.633043e-01   0.000000
3.229777e+03 6.625924e-01 6.223323e-01   0.000000
3.229977e+03 -7.292853e-01 5.986934e-01   0.000000
3.230177e+03 -1.789547e-01 5.956483e-01   0.000000
3.230377e+03 7.017100e-01 6.247938e-01   0.000000
3.230577e+03 -2.066356e-01 6.266022e-01   0.000000
3.230777e+03 1.344451e-01 6.408938e-01   0.000000
3.230977e+03 4.620073e-01 6.423590e-01   0.000000
3.231177e+03 1.313443e+00 6.609873e-01   0.000000
3.231377e+03 2.114807e+00 6.716098e-01   0.000000
3.231577e+03 1.124081e+00 6.649525e-01   0.000000
3.231777e+03 7.845451e-01 6.525603e-01   0.000000
3.231977e+03 5.731324e-01 6.371558e-01   0.000000
3.232177e+03 1.448928e-02 6.324926e-01   0.000000
3.232377e+03 2.667151e-02 6.178905e-01   0.000000
3.232578e+03 1.470767e+00 6.398695e-01   0.000000
3.232778e+03 -3.863503e-01 6.225043e-01   0.000000
3.232978e+03 1.100819e+00 6.508853e-01   0.000000
3.233178e+03 6.828441e-01 6.524985e-01   0.000000
3.233378e+03 7.118774e-01 6.485873e-01   0.000000
3.233578e+03 1.725295e+00 6.616293e-01   0.000000
3.233778e+03 7.763262e-01 6.401803e-01   0.000000
3.233978e+03 8.203604e-02 6.124768e-01   0.000000
3.234178e+03 1.034613e+00 6.217233e-01   0.000000
3.234378e+03 1.017957e+00 6.309158e-01   0.000000
3.234578e+03 5.965584e-01 6.385534e-01   0.000000
3.234778e+03 1.533058e+00 6.381815e-01   0.000000
3.234978e+03 8.068906e-01 6.230572e-01   0.000000
3.235178e+03 2.865557e-01 6.015127e-01   0.000000
3.235378e+03 5.220599e-01 5.939427e-01   0.000000
3.235579e+03 9.087681e-01 6.163704e-01   0.000000
3.235779e+03 4.984258e-01 6.086950e-01   0.000000
3.235979e+03 4.115727e-01 6.210440e-01   0.000000
3.236179e+03 -7.393292e-01 6.039287e-01   0.000000
3.236379e+03 -7.160862e-01 6.194729e-01   0.000000
3.236579e+03 -4.689003e-01 5.944753e-01   0.000000
3.236779e+03 1.154132e+00 6.070421e-01   0.000000
3.236979e+03 -1.039970e-02 5.746692e-01   0.000000
3.237179e+03 -5.527929e-01 5.561770e-01   0.000000
3.237379e+03 3.530279e-01 5.596943e-01   0.000000
3.237579e+03 3.338058e-01 5.873346e-01   0.000000
3.237779e+03 -1.484025e-02 5.784640e-01   0.000000
3.237979e+03 4.297083e-02 5.959989e-01   0.000000
3.238179e+03 -3.413372e-01 5.962554e-01   0.000000
3.238379e+03 1.138177e-01 5.994711e-01   0.000000
3.238579e+03 -4.175538e-01 5.759914e-01   0.000000
3.238780e+03 6.732170e-01 5.950333e-01   0.000000
3.238980e+03 -2.950887e-01 5.775762e-01   0.000000
3.239180e+03 5.564456e-02 5.839059e-01   0.000000
3.239380e+03 8.095553e-01 6.119544e-01   0.000000
3.239580e+03 3.032184e-01 6.096873e-01   0.000000
3.239780e+03 -2.228270e-01 5.945012e-01   0.000000
3.239980e+03 2.223657e-02 5.835643e-01   0.000000
3.240180e+03 -4.394022e-01 5.637603e-01   0.000000
3.240380e+03 8.344357e-01 5.728152e-01   0.000000
3.240580e+03 9.183971e-01 5.985563e-01   0.000000
3.240780e+03 -2.540150e-01 5.783886e-01   0.000000
3.240980e+03 -3.554589e-02 5.778339e-01   0.000000
3.241180e+03 1.575161e-01 5.843124e-01   0.000000
3.241380e+03 -4.657276e-01 5.724190e-01   0.000000
3.241580e+03 9.048653e-01 5.857489e-01   0.000000
3.241781e+03 9.205620e-01 6.005740e-01   0.000000
3.241981e+03 2.586522e-01 5.986769e-01   0.000000
3.242181e+03 -1.495419e-01 6.124464e-01   0.000000
3.242381e+03 -8.121669e-01 5.857069e-01   0.000000
3.242581e+03 -1.187749e-01 5.906991e-01   0.000000
3.242781e+03 -3.379635e-01 5.667237e-01   0.000000
3.242981e+03 -3.566048e-01 5.516482e-01   0.000000
3.243181e+03 2.967366e-01 5.713366e-01   0.000000
3.243381e+03 7.548037e-01 5.852631e-01   0.000000
3.243581e+03 6.408369e-01 5.975896e-01   0.000000
3.243781e+03 -3.503374e-02 5.704415e-01   0.000000
3.243981e+03 1.279756e+00 5.955519e-01   0.000000
3.244181e+03 6.344056e-01 5.985450e-01   0.000000
3.244381e+03 9.135967e-01 5.968420e-01   0.000000
3.244581e+03 1.340490e+00 6.159442e-01   0.000000
3.244782e+03 1.334329e-01 5.772224e-01   0.000000
3.244982e+03 1.479042e+00 6.008188e-01   0.000000
3.245182e+03 1.388354e-02 5.753149e-01   0.000000
3.245382e+03 2.897971e-01 5.934317e-01   0.000000
3.245582e+03 -3.676749e-01 5.596430e-01   0.000000
3.245782e+03 7.386784e-01 5.756332e-01   0.000000
3.245982e+03 -1.716567e-01 5.700155e-01   0.000000
3.246182e+03 1.068498e+00 5.889640e-01   0.000000
3.246382e+03 1.014238e+00 5.878826e-01   0.000000
3.246582e+03 1.205447e+00 5.979438e-01   0.000000
3.246782e+03 1.936803e+00 6.127793e-01   0.000000
3.246982e+03 3.894634e-01 5.933486e-01   0.000000
3.247182e+03 2.257100e-01 6.021433e-01   0.000000
3.247382e+03 2.758109e-01 5.886492e-01   0.000000
3.247582e+03 9.316650e-01 6.124469e-01   0.000000
3.247783e+03 9.642832e-01 5.929391e-01   0.000000
3.247983e+03 9.148746e-02 5.610904e-01   0.000000
3.248183e+03 3.818364e-01 5.443454e-01   0.000000
3.248383e+03 2.724033e-01 5.230582e-01   0.000000
3.248583e+03 6.533948e-01 5.525631e-01   0.000000
3.248783e+03 1.189897e+00 5.856815e-01   0.000000
3.248983e+03 1.044159e+00 5.945570e-01   0.000000
3.249183e+03 -3.197611e-01 5.557209e-01   0.000000
3.249383e+03 1.742018e-01 5.589857e-01   0.000000
3.249583e+03 2.398568e-01 5.410382e-01   0.000000
3.249783e+03 1.043587e+00 5.656588e-01   0.000000
3.249983e+03 -3.293579e-01 5.433821e-01   0.000000
3.250183e+03 3.241497e-01 5.609214e-01   0.000000
3.250383e+03 3.799864e-01 5.482723e-01   0.000000
3.250583e+03 -3.853156e-01 5.475652e-01   0.000000
3.250784e+03 5.929820e-01 5.734119e-01   0.000000
3.250984e+03 9.648375e-01 5.749506e-01   0.000000
3.251184e+03 3.665270e-01 5.724766e-01   0.000000
3.251384e+03 -3.890972e-01 5.422961e-01   0.000000
3.251584e+03 3.261635e-01 5.664145e-01   0.000000
3.251784e+03 4.759873e-01 5.583493e-01   0.000000
3.251984e+03 4.936125e-01 5.557947e-01   0.000000
3.252184e+03 6.986450e-01 5.691002e-01   0.000000
3.252384e+03 4.317210e-01 5.611887e-01   0.000000
3.252584e+03 2.265276e-01 5.616893e-01   0.000000
3.252784e+03 -7.126574e-02 5.698324e-01   0.000000
3.252984e+03 4.536136e-01 5.789129e-01   0.000000
3.253184e+03 1.538120e-01 5.763440e-01   0.000000
3.253384e+03 -6.539841e-01 5.651421e-01   0.000000
3.253584e+03 4.393690e-01 5.809396e-01   0.000000
3.253785e+03 -4.507668e-02 5.539472e-01   0.000000
3.253985e+03 9.656939e-01 5.563691e-01   0.000000
3.254185e+03 9.795176e-01 5.611424e-01   0.000000
3.254385e+03 -2.707409e-01 5.628973e-01   0.000000
3.254585e+03 8.207998e-01 5.644241e-01   0.000000
3.254785e+03 8.040729e-01 5.597971e-01   0.000000
3.254985e+03 -1.610219e-01 5.348840e-01   0.000000
3.255185e+03 3.794212e-01 5.357948e-01   0.000000
3.255385e+03 3.009815e-01 5.404240e-01   0.000000
3.255585e+03 -4.976350e-01 5.394786e-01   0.000000
3.255785e+03 -9.102671e-01 5.584934e-01   0.000000
3.255985e+03 -3.864412e-01 5.712218e-01   0.000000
3.256185e+03 6.689527e-03 5.798272e-01   0.000000
3.256385e+03 5.234584e-01 5.863290e-01   0.000000
3.256585e+03 2.467894e-01 5.686821e-01   0.000000
3.256785e+03 2.660768e-01 5.564090e-01   0.000000
3.256986e+03 3.130552e-01 5.506131e-01   0.000000
3.257186e+03 3.528922e-02 5.762731e-01   0.000000
3.257386e+03 -1.918105e-01 5.633821e-01   0.000000
3.257586e+03 -8.471212e-01 5.727426e-01   0.000000
3.257786e+03 -3.488186e-01 5.797470e-01   0.000000
3.257986e+03 8.793317e-01 5.987197e-01   0.000000
3.258186e+03 2.113938e-01 5.911206e-01   0.000000
3.258386e+03 2.043106e-01 5.731228e-01   0.000000
3.258586e+03 4.599258e-01 5.674623e-01   0.000000
3.258786e+03 -6.638339e-01 5.481436e-01   0.000000
3.258986e+03 5.458958e-02 5.560489e-01   0.000000
3.259186e+03 -2.641234e-01 5.579104e-01   0.000000
3.259386e+03 -6.635446e-01 5.710663e-01   0.000000
3.259586e+03 1.204566e-01 5.881169e-01   0.000000
3.259786e+03 -7.734003e-03 5.899225e-01   0.000000
3.259987e+03 1.515761e-01 5.814409e-01   0.000000
3.260187e+03 -5.130569e-01 5.805263e-01   0.000000
3.260387e+03 -1.021553e+00 5.691107e-01   0.000000
3.260587e+03 -2.574118e-02 5.781309e-01   0.000000
3.260787e+03 -3.934700e-01 5.635136e-01   0.000000
3.260987e+03 8.586191e-02 5.800383e-01   0.000000
3.261187e+03 -6.090513e-01 5.671047e-01   0.000000
3.261387e+03 3.022284e-01 6.014175e-01   0.000000
3.261587e+03 4.003424e-01 6.085669e-01   0.000000
3.261787e+03 2.548058e-01 6.047848e-01   0.000000
3.261987e+03 -5.161185e-02 5.897491e-01   0.000000
3.262187e+03 -7.190791e-02 5.830987e-01   0.000000
3.262387e+03 -2.962546e-01 5.664480e-01   0.000000
3.262587e+03 -8.074239e-01 5.470334e-01   0.000000
3.262787e+03 -2.921903e-01 5.555236e-01   0.000000
3.262988e+03 9.172780e-02 5.670505e-01   0.000000
3.263188e+03 -7.731396e-01 5.787652e-01   0.000000
3.263388e+03 -9.212718e-01 5.861551e-01   0.000000
3.263588e+03 -1.073541e-01 6.190862e-01   0.000000
3.263788e+03 6.791943e-03 6.073363e-01   0.000000
3.263988e+03 -2.619489e-01 5.940611e-01   0.000000
3.264188e+03 -1.111364e+00 5.623012e-01   0.000000
3.264388e+03 1.058701e-01 5.730102e-01   0.000000
3.264588e+03 4.650761e-01 5.921660e-01   0.000000
3.264788e+03 -3.803208e-01 5.686770e-01   0.000000
3.264988e+03 -4.835291e-01 5.530317e-01   0.000000
3.265188e+03 3.338767e-01 5.513469e-01   0.000000
3.265388e+03 1.534992e-01 5.434809e-01   0.000000
3.265588e+03 1.665970e-01 5.457285e-01   0.000000
3.265788e+03 9.314733e-02 5.536796e-01   0.000000
3.265989e+03 -1.892188e-02 5.631729e-01   0.000000
3.266189e+03 -5.090056e-01 5.556736e-01   0.000000
3.266389e+03 -4.133479e-01 5.702912e-01   0.000000
3.266589e+03 -5.265368e-01 5.670601e-01   0.000000
3.266789e+03 -3.305346e-01 5.832882e-01   0.000000
3.266989e+03 8.089138e-01 6.024276e-01   0.000000
3.267189e+03 4.771527e-01 5.883875e-01   0.000000
3.267389e+03 2.667398e-01 5.871203e-01   0.000000
3.267589e+03 7.118742e-01 5.916427e-01   0.000000
3.267789e+03 -1.767193e-01 5.589163e-01   0.000000
3.267989e+03 7.066070e-02 5.603316e-01   0.000000
3.268189e+03 -4.556687e-01 5.642735e-01   0.000000
3.268389e+03 -3.899260e-02 5.832503e-01   0.000000
3.268589e+03 6.445719e-02 5.849530e-01   0.000000
3.268789e+03 -4.934351e-01 5.699109e-01   0.000000
3.268990e+03 -9.636476e-01 5.740542e-01   0.000000
3.269190e+03 -2.840474e-01 5.865998e-01   0.000000
3.269390e+03 1.013003e+00 6.170439e-01   0.000000
3.269590e+03 -5.802094e-01 6.041212e-01   0.000000
3.269790e+03 -1.023184e+00 5.827957e-01   0.000000
3.269990e+03 9.062850e-01 5.989761e-01   0.000000
3.270190e+03 3.237087e-01 5.684464e-01   0.000000
3.270390e+03 -4.120272e-01 5.705324e-01   0.000000
3.270590e+03 7.242813e-02 5.728311e-01   0.000000
3.270790e+03 -1.183816e-01 5.871580e-01   0.000000
3.270990e+03 7.632386e-01 6.016558e-01   0.000000
3.271190e+03 -3.985844e-01 5.886624e-01   0.000000
3.271390e+03 -1.440079e-01 5.923008e-01   0.000000
3.271590e+03 1.339465e+00 6.029375e-01   0.000000
3.271790e+03 3.134868e-01 5.657782e-01   0.000000
3.271991e+03 -5.064123e-01 5.301563e-01   0.000000
3.272191e+03 3.196140e-01 5.454155e-01   0.000000
3.272391e+03 -8.823214e-02 5.578422e-01   0.000000
3.272591e+03 1.577261e-01 5.769633e-01   0.000000
3.272791e+03 2.009213e+00 6.151739e-01   0.000000
3.272991e+03 2.767569e-01 5.967842e-01   0.000000
3.273191e+03 -6.517455e-01 5.839752e-01   0.000000
3.273391e+03 -4.359380e-01 5.857572e-01   0.000000
3.273591e+03 -3.307341e-01 5.831434e-01   0.000000
3.273791e+03 1.055554e-01 5.815876e-01   0.000000
3.273991e+03 9.002777e-01 5.949406e-01   0.000000
3.274191e+03 -1.087172e+00 5.594790e-01   0.000000
3.274391e+03 5.732308e-01 5.944340e-01   0.000000
3.274591e+03 -4.939682e-01 5.770169e-01   0.000000
3.274791e+03 -7.560492e-01 5.716735e-01   0.000000
3.274991e+03 2.444561e-01 5.919174e-01   0.000000
3.275192e+03 -6.068068e-02 5.875424e-01   0.000000
3.275392e+03 -3.062220e-01 5.871430e-01   0.000000
3.275592e+03 -1.086555e+00 5.674620e-01   0.000000
3.275792e+03 -5.236196e-01 5.827635e-01   0.000000
3.275992e+03 -3.171845e-02 5.901643e-01   0.000000
3.276192e+03 -1.860926e-01 5.723787e-01   0.000000
3.276392e+03 -5.347137e-01 5.811855e-01   0.000000
3.276592e+03 8.130652e-01 6.139134e-01   0.000000
3.276792e+03 1.205524e+00 6.237663e-01   0.000000
3.276992e+03 -3.686091e-01 6.139558e-01   0.000000
3.277192e+03 1.540925e+00 6.621874e-01   0.000000
3.277392e+03 8.949239e-01 6.301351e-01   0.000000
3.277592e+03 8.793701e-01 6.213432e-01   0.000000
3.277792e+03 -9.125442e-01 5.681544e-01   0.000000
3.277992e+03 -1.069957e-01 5.733888e-01   0.000000
3.278193e+03 8.444862e-01 5.911894e-01   0.000000
3.278393e+03 -2.876522e-01 5.608864e-01   0.000000
3.278593e+03 -3.017451e-01 5.491189e-01   0.000000
3.278793e+03 1.342450e+00 6.175769e-01   0.000000
3.278993e+03 4.833547e-01 6.127202e-01   0.000000
3.279193e+03 9.841722e-01 6.189609e-01   0.000000
3.279393e+03 5.778889e-01 6.178762e-01   0.000000
3.279593e+03 3.305800e-01 6.071488e-01   0.000000
3.279793e+03 5.373299e-01 6.114847e-01   0.000000
3.279993e+03 5.037738e-01 5.928661e-01   0.000000
3.280193e+03 2.370007e-01 5.805155e-01   0.000000
3.280393e+03 1.046396e+00 5.927523e-01   0.000000
3.280593e+03 4.249491e-01 5.762515e-01   0.000000
3.280793e+03 2.311913e-01 5.715770e-01   0.000000
3.280993e+03 1.562481e+00 5.979406e-01   0.000000
3.281194e+03 1.651020e+00 6.142543e-01   0.000000
3.281394e+03 1.016390e+00 6.204934e-01   0.000000
3.281594e+03 1.664535e+00 6.425653e-01   0.000000
3.281794e+03 1.078220e-01 6.291780e-01   0.000000
3.281994e+03 6.537803e-01 6.331212e-01   0.000000
3.282194e+03 1.427932e+00 6.462093e-01   0.000000
3.282394e+03 1.413853e+00 6.232977e-01   0.000000
3.282594e+03 3.854628e-01 5.859573e-01   0.000000
3.282794e+03 -4.043769e-01 5.828342e-01   0.000000
3.282994e+03 1.035654e+00 6.160677e-01   0.000000
3.283194e+03 4.840259e-01 6.011403e-01   0.000000
3.283394e+03 4.317659e-01 6.006878e-01   0.000000
3.283594e+03 8.971335e-01 6.057968e-01   0.000000
3.283794e+03 1.183454e+00 6.225302e-01   0.000000
3.283994e+03 1.645093e+00 6.398554e-01   0.000000
3.284195e+03 8.089255e-01 6.189135e-01   0.000000
3.284395e+03 1.582122e+00 6.264218e-01   0.000000
3.284595e+03 1.459838e+00 6.294147e-01   0.000000
3.284795e+03 -5.998520e-02 6.042570e-01   0.000000
3.284995e+03 -5.487317e-03 6.123692e-01   0.000000
3.285195e+03 2.091180e-01 6.133085e-01   0.000000
3.285395e+03 6.025873e-01 6.302763e-01   0.000000
3.285595e+03 1.686824e+00 6.532904e-01   0.000000
3.285795e+03 1.524789e+00 6.583520e-01   0.000000
3.285995e+03 1.025420e+00 6.426834e-01   0.000000
3.286195e+03 1.600096e-01 6.128573e-01   0.000000
3.286395e+03 7.163864e-02 6.112950e-01   0.000000
3.286595e+03 4.626626e-01 6.362009e-01   0.000000
3.286795e+03 2.248017e-01 6.322055e-01   0.000000
3.286995e+03 2.344657e-01 6.188136e-01   0.000000
3.287196e+03 3.742907e-01 6.069748e-01   0.000000
3.287396e+03 4.283390e-01 6.071876e-01   0.000000
3.287596e+03 8.234472e-01 6.281974e-01   0.000000
3.287796e+03 1.132754e+00 6.362194e-01   0.000000
3.287996e+03 1.711066e+00 6.453555e-01   0.000000
3.288196e+03 1.891368e+00 6.399489e-01   0.000000
3.288396e+03 2.057375e+00 6.489442e-01   0.000000
3.288596e+03 6.258432e-01 6.222474e-01   0.000000
3.288796e+03 9.381438e-01 6.231522e-01   0.000000
3.288996e+03 4.484693e-01 6.082408e-01   0.000000
3.289196e+03 5.583092e-01 6.078373e-01   0.000000
3.289396e+03 -1.386567e-01 6.061627e-01   0.000000
3.289596e+03 2.149553e-01 6.149917e-01   0.000000
3.289796e+03 9.838576e-01 6.391004e-01   0.000000
3.289996e+03 1.561141e-01 6.310322e-01   0.000000
3.290197e+03 3.384368e-02 6.517498e-01   0.000000
3.290397e+03 1.087492e-01 6.421087e-01   0.000000
3.290597e+03 5.693741e-01 6.629039e-01   0.000000
3.290797e+03 1.970169e-01 6.591454e-01   0.000000
3.290997e+03 1.597646e+00 6.809104e-01   0.000000
3.291197e+03 8.031664e-01 6.530557e-01   0.000000
3.291397e+03 -2.813483e-01 6.293336e-01   0.000000
3.291597e+03 1.216089e+00 6.502671e-01   0.000000
3.291797e+03 1.001561e+00 6.676935e-01   0.000000
3.291997e+03 1.277531e+00 6.574092e-01   0.000000
3.292197e+03 7.162158e-01 6.670533e-01   0.000000
3.292397e+03 -5.758420e-01 6.533121e-01   0.000000
3.292597e+03 1.484234e+00 6.809609e-01   0.000000
3.292797e+03 6.771295e-01 6.487169e-01   0.000000
3.292997e+03 3.401643e-01 6.160090e-01   0.000000
3.293197e+03 1.500434e+00 6.580907e-01   0.000000
3.293398e+03 1.125255e+00 6.521274e-01   0.000000
3.293598e+03 1.418653e+00 6.639036e-01   0.000000
3.293798e+03 6.020612e-01 6.753301e-01   0.000000
3.293998e+03 2.012988e+00 6.958902e-01   0.000000
3.294198e+03 8.269343e-01 6.857714e-01   0.000000
3.294398e+03 6.569575e-01 6.929843e-01   0.000000
3.294598e+03 -2.141028e-01 6.814785e-01   0.000000
3.294798e+03 -6.045951e-01 6.805687e-01   0.000000
3.294998e+03 1.167779e+00 7.122299e-01   0.000000
